id,price_usd
2230202,498687.759641183
2230203,513117.383704396
2230205,633620.353786425
2230207,407569.447843196
2230209,564993.236355898
2230211,195983.529567814
2230213,320719.732931122
2230219,428429.195697597
2230283,493742.029490907
2230357,1117570.51852959
2230400,498588.233901971
2230615,973497.993977302
2230618,392804.476636019
2230623,911321.493265983
2230627,426125.79131657
2230631,685748.585882065
2230634,317096.948850481
2230635,198885.462833124
2230641,455369.220696347
2230642,760113.058486917
2230651,326232.007400089
2230652,463508.397601847
2230654,455369.220696347
2230655,760113.058486917
2230656,462947.551307877
2230657,526197.692212772
2230658,204159.552885786
2230659,448089.477514937
2230660,311543.105336264
2230661,311053.515765775
2230662,564858.503947046
2230663,288569.388880213
2230664,447633.083754161
2230665,447633.083754161
2230666,742417.233422465
2230668,365203.00713058
2230669,370924.328539002
2230674,203782.689496338
2230675,203782.689496338
2230692,237189.128499801
2230700,399286.550519152
2230788,187793.695002192
2230945,895848.827715084
2230948,895848.827715084
2230953,266315.336327931
2230992,569046.087856186
2231412,332129.380781065
2231413,159296.18047405
2231422,361323.471910683
2231423,110226.826660346
2231424,858912.605611282
2231434,221405.45609899
2231437,605800.249513804
2231438,819518.064313831
2231440,129731.701531294
2231442,1085445.74519401
2231444,547296.641374548
2231447,488944.839880442
2231458,537129.944030493
2231464,732578.029327369
2231471,428847.081302043
2231481,376295.370784638
2231485,403716.794264183
2231486,603450.694074778
2231489,475350.856520025
2231490,661643.301115028
2231584,513649.779312036
2231611,465610.069698081
2231721,555416.19435736
2231819,303579.911201627
2231925,451344.063241639
2231928,307894.764157142
2231935,782542.770720433
2231936,347297.199950116
2231937,220577.785374
2231938,290977.1446808
2231940,-59249.6171922053
2231944,231276.574148025
2231949,437003.249837811
2231952,357234.734010779
2231953,357234.734010779
2231954,1065183.47306555
2231955,426777.388833243
2231959,92814.7035297179
2231964,183679.164479768
2231971,204924.093598994
2231976,208605.603218997
2231977,208605.603218997
2231978,406437.292816169
2231980,579318.5829825
2231987,127914.121587729
2231988,89555.6812965708
2231989,800541.49957827
2231990,498496.641317693
2231991,560665.943749175
2231992,268707.136670571
2231993,321137.497301621
2231994,503040.885380398
2231996,220344.43313994
2231997,185522.060254443
2231998,202117.09514668
2231999,447633.083754161
2232000,162422.933970719
2232001,189259.801840425
2232011,201945.500146222
2232024,449327.817964713
2232027,476842.195231354
2232056,205050.740330387
2232092,514531.121742403
2232120,339819.946855771
2232136,473570.51203351
2232149,400906.846984485
2232172,384833.179855837
2232175,535412.574323042
2232178,71517.6274900263
2232183,86300.5673556074
2232187,296611.985247754
2232188,152963.6740864
2232192,454210.299923916
2232194,908366.32489032
2232195,111011.901600714
2232227,823223.074226462
2232233,448089.477514937
2232235,229157.031147507
2232236,437551.856897958
2232251,310240.355645144
2232257,408945.237665991
2232271,351919.309290337
2232279,344179.839623635
2232280,373797.574943296
2232292,1005247.3713734
2232302,124383.86632852
2232303,539087.690403568
2232304,339819.946855771
2232307,588394.568834795
2232308,670285.740075316
2232309,251699.052984164
2232314,316911.221278098
2232346,406543.289645036
2232350,276578.873137121
2232359,339997.177045705
2232361,325457.100044313
2232378,395429.248905703
2232379,466977.762439645
2232395,1052074.25635216
2232398,151841.890130539
2232460,131710.84507031
2232462,235309.831023516
2232471,272877.010465324
2232472,800221.420184058
2232480,110134.340679769
2232482,105117.018142204
2232489,142622.962082192
2232508,240401.540471961
2232520,298979.10616228
2232540,384246.426898873
2232541,215900.213120896
2232765,451371.542262837
2232926,366944.736662064
2232939,473141.184185825
2232943,100626.2894554
2232945,56509.052860514
2232965,376233.60099477
2232966,376233.60099477
2232968,525337.451836008
2232976,243927.855842056
2232977,59951.9793339711
2232981,-16412.4012945766
2232983,586786.861652746
2233002,506751.494083556
2233016,233465.391868999
2233019,273334.904128899
2233021,185507.127988455
2233099,205872.042981959
2233100,-22043.876050569
2233112,525674.744951392
2233114,296394.605645406
2233115,584034.51149681
2233116,582587.176475425
2233118,244752.613323436
2233120,130478.359284986
2233125,418001.772453871
2233127,544577.709039089
2233154,311543.105336264
2233165,1044367.44130246
2233166,214284.980238926
2233173,546062.665744338
2233174,323665.96292137
2233185,315323.733963762
2233192,200690.705279986
2233204,315323.733963762
2233211,89611.8191088431
2233212,169618.107162177
2233213,1159775.88399547
2233216,370582.02962974
2233225,371136.814837542
2233228,123011.578507855
2233243,280550.086301294
2233245,372185.471936203
2233430,445883.476650095
2233431,445883.476650095
2233432,122265.755721226
2233433,100355.638319328
2233434,470383.51821427
2233435,661432.138852313
2233436,198630.526824583
2233437,332590.205815423
2233438,27613.3919556862
2233439,399212.071559307
2233440,399212.071559307
2233441,118260.572880345
2233442,440550.699948145
2233443,440550.699948145
2233552,259503.66204966
2233555,2477462.24765369
2233557,497755.297106518
2233563,640995.830304605
2233566,485199.584590891
2233568,279902.572430981
2233571,673046.464496552
2233575,383680.499251225
2233578,557343.109080774
2233584,610023.65239035
2233589,182476.182433433
2233607,462947.551307877
2233615,108754.633138254
2233616,376137.066603975
2233621,818747.911522156
2233647,311383.418132564
2233648,462777.183772073
2233649,441446.384649473
2233650,385563.284012699
2233662,344600.203368334
2233664,352947.3975854
2233665,528781.354026219
2233666,194203.830093167
2233672,168462.525837343
2233679,298221.713583702
2233680,315323.733963762
2233683,521693.235786849
2233687,218162.065147919
2233887,224718.622116566
2233959,867738.455390568
2233962,339819.946855771
2234054,1981685.18235689
2234072,261233.154612577
2234076,1558192.33983655
2234077,229540.503618358
2234078,354362.417705967
2234079,340421.948117348
2234080,40898.7554222673
2234127,247600.961804193
2234137,310266.41380709
2234475,165879.048870888
2234478,73290.559712413
2234498,500768.794841404
2234511,203593.301895713
2234518,445757.473148392
2234519,277752.229955554
2234547,396972.180653642
2234549,223248.034326443
2234555,350230.879165949
2234556,579528.189781
2234557,285502.277747771
2234559,617207.340474803
2234560,830258.816347271
2234571,658241.113362321
2234574,9493.4745727542
2234576,384448.664446207
2234587,322177.712081566
2234596,360638.161703812
2234597,360638.161703812
2234602,357234.734010779
2234609,286994.641853171
2234614,298218.712516336
2234615,298218.712516336
2234616,198170.770421369
2234618,262745.391200212
2234622,441153.115076362
2234623,398343.420200769
2234625,531123.894884722
2234626,432017.644225948
2234627,568053.301718457
2234632,296394.605645406
2234634,296394.605645406
2234636,296394.605645406
2234637,278318.346710392
2234645,753825.576762938
2234683,416875.927827253
2234689,132030.133777675
2234732,663490.06671196
2234733,1145136.95168889
2234742,766115.030445529
2234749,5069699.15864269
2234759,493589.479036053
2234762,334491.791000791
2234767,399751.739251896
2234775,544577.709039089
2234779,432665.663477814
2234780,676575.151728483
2234799,309703.001037658
2234800,789277.341384958
2234808,722204.306641159
2234818,490105.509461817
2234820,241916.739393043
2234827,1103356.2357689
2234834,1111356.66616392
2234839,532419.461954201
2234846,1647831.65612345
2234847,751482.296269354
2234853,919140.454943274
2234862,311255.938449274
2234867,919140.454943274
2234908,87980.4705445769
2235079,519746.366624922
2235092,535559.609453876
2235245,1048225.47158173
2235294,554110.14832906
2235305,268115.070089899
2235328,494919.251668191
2235334,151881.280477981
2235337,484912.463573982
2235344,358474.483198817
2235347,278509.042980987
2235349,411018.69069967
2235354,384448.664446207
2235366,566985.994168738
2235368,222940.195593726
2235369,205872.042981959
2235370,100175.0161197
2235371,717106.57240706
2235374,208191.157818855
2235375,751482.296269354
2235376,569880.825859446
2235377,569880.825859446
2235378,962511.074957778
2235379,919140.454943274
2235380,650286.978773149
2235381,437240.945608573
2235382,329263.235374139
2235384,30076.2626784112
2235385,388678.607509258
2235387,388678.607509258
2235389,677474.300975885
2235390,336193.843880941
2235391,634924.792801316
2235392,217556.798745202
2235395,135177.582066707
2235396,218805.21347679
2235397,280971.23414189
2235398,658640.57399033
2235399,115987.058299537
2235401,57363.7601338894
2235403,137470.070675128
2235405,43887.6900673263
2235408,477546.091432285
2235410,558460.410467211
2235413,230459.366903806
2235416,443476.400438581
2235417,574300.588732933
2235419,208191.157818855
2235420,205872.042981959
2235421,658241.113362321
2235422,428429.195697597
2235423,98487.6368972596
2235424,653125.962114343
2235425,459741.772911707
2235426,459741.772911707
2235446,2125972.4182467
2235447,259503.66204966
2235457,2163075.15667527
2235458,286996.341235942
2235520,640807.980590965
2235521,797275.213630614
2235543,401831.351848848
2235544,540559.701484235
2235545,219044.416854122
2235546,82519.5610591171
2235547,190126.072628086
2235548,322209.308779274
2235549,829658.08441834
2235550,446165.597444304
2235551,333396.869021072
2235552,307894.764157142
2235665,498588.233901971
2235673,5069699.15864269
2235700,382005.301055716
2235733,1179035.32638626
2235737,1631060.53010809
2235777,426125.79131657
2235797,2163075.15667527
2235799,426125.79131657
2235885,3472099.95860643
2235890,332920.715368836
2235912,569111.800835558
2235920,1174986.95126454
2235928,238034.525328928
2235941,226816.289436689
2235942,362964.3212655
2235950,211023.411646654
2235959,86721.7381361055
2235967,349608.625075409
2235969,442435.367751
2235971,405930.921379055
2236022,401235.59324126
2236073,717281.810162699
2236075,132336.412936729
2236312,239362.531256977
2236355,816077.924480582
2236460,941606.570815848
2236465,369205.79083533
2236469,909638.72873251
2236487,560665.943749175
2236488,163205.413852074
2236492,179236.916393732
2236493,462410.866783064
2236494,217800.621868193
2236500,242211.963789417
2236504,230459.366903806
2236505,712491.325428745
2236507,229540.503618358
2236509,653039.013713246
2236514,4730.0700714182
2236515,-9109.0574008919
2236518,677474.300975885
2236520,368931.948062315
2236521,672578.121560966
2236522,298264.693597906
2236524,962511.074957778
2236528,275177.746097557
2236529,30076.2626784112
2236530,222940.195593726
2236533,187902.050398645
2236534,367421.900729717
2236535,142996.469811689
2236536,180133.504124399
2236537,389091.715100531
2236538,480693.727686543
2236539,185803.824714488
2236540,349188.898841683
2236541,409951.383149951
2236542,498588.233901971
2236543,504996.540840216
2236544,586786.861652746
2236545,886222.651711606
2236549,230459.366903806
2236550,870397.482745621
2236552,333396.869021072
2236553,286647.32846092
2236554,215967.633085202
2236556,370924.328539002
2236557,215900.213120896
2236558,123548.872983096
2236560,751482.296269354
2236563,232701.919733667
2236564,220586.247140104
2236565,201111.83133409
2236566,19296.0156293148
2236567,444007.106077597
2236568,685931.480582653
2236569,249905.973073738
2236570,608768.840269336
2236571,230459.366903806
2236574,178963.733393155
2236575,425489.600336855
2236576,11997.2775760305
2236577,201111.83133409
2236641,231276.574148025
2236666,232097.399213202
2236762,194833.677475022
2236763,1943871.33352422
2236764,950938.315468837
2236770,219840.47724511
2236772,637694.533125635
2236800,504779.497928135
2236822,436000.209783605
2236831,523907.441448241
2236870,742894.453638953
2236871,2125972.4182467
2236872,2293208.8978175
2236873,323665.96292137
2236877,544577.709039089
2237052,487487.450732221
2237496,407366.666658052
2237538,310520.362694985
2237701,917023.462258639
2237704,477332.390664237
2237716,587106.517849429
2237718,1955065.12031237
2237773,231276.574148025
2238080,351740.115801969
2238083,607388.222565852
2238084,310451.737802698
2238112,5094.7131856004
2238113,398026.642130841
2238342,351740.115801969
2238402,261233.154612577
2238403,98515.0605900566
2238478,873005.097814497
2238479,222500.521145528
2238481,531902.405787627
2238482,3734511.55451464
2238520,421696.806476854
2238540,406549.568581148
2238584,633427.951067286
2238588,1119313.69602638
2238708,655333.440487481
2238720,2163075.15667527
2238732,332920.715368836
2238733,203118.318824643
2238734,203118.318824643
2238735,203118.318824643
2238747,555380.945742659
2238748,555380.945742659
2238749,786975.039699619
2238750,311543.105336264
2238751,311543.105336264
2238771,614883.522911855
2238897,198885.462833124
2238931,727457.979856011
2238949,273602.823685417
2238965,326185.536443709
2238984,462947.551307877
2238989,251699.052984164
2239026,729682.077578693
2239027,469252.77435967
2239055,302294.511159669
2239168,420170.991371931
2239175,522874.857544371
2239179,414529.348199862
2239188,108754.633138254
2239199,358206.144495775
2239205,657042.066779088
2239232,384448.664446207
2239236,344179.839623635
2239259,158563.94100724
2239390,155189.847779132
2239410,333001.805758558
2239411,322921.646947097
2239446,201145.969168587
2239542,549705.700125038
2239549,299155.520773954
2239603,761294.628625355
2239604,238034.525328928
2239605,761294.628625355
2239670,200695.39651968
2239671,221145.16831734
2239672,221145.16831734
2239743,250799.738899475
2239744,408945.237665991
2239745,567378.89218675
2239748,87980.4705445769
2239750,310240.355645144
2239754,482205.961500398
2239759,330024.348873869
